device_uid,timestamp,event_type,sensor_data,user_id
868032061432054,1781150400,data.qo,"{""tE"":{""N"":""66.92""},""hL"":{""N"":""57""},""wL"":{""N"":""27.183517""},""tL"":{""N"":""91.94""},""hR"":{""N"":""51.7""},""wR"":{""N"":""36.87306""},""hE"":{""N"":""92.9""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781154000,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""54""},""wL"":{""N"":""27.338373""},""tL"":{""N"":""91.94""},""hR"":{""N"":""51.3""},""wR"":{""N"":""36.907356""},""hE"":{""N"":""94.3""},""tR"":{""N"":""90.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781157600,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""55""},""wL"":{""N"":""27.340874""},""tL"":{""N"":""91.94""},""hR"":{""N"":""53.2""},""wR"":{""N"":""36.930874""},""hE"":{""N"":""94.3""},""tR"":{""N"":""89.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781161200,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""53.5""},""wL"":{""N"":""27.43038""},""tL"":{""N"":""91.76""},""hR"":{""N"":""53.2""},""wR"":{""N"":""36.953693""},""hE"":{""N"":""94.3""},""tR"":{""N"":""89.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781164800,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""52.2""},""wL"":{""N"":""27.522917""},""tL"":{""N"":""91.58""},""hR"":{""N"":""53.2""},""wR"":{""N"":""37.03732""},""hE"":{""N"":""94.6""},""tR"":{""N"":""89.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781168400,data.qo,"{""tE"":{""N"":""66.92""},""hL"":{""N"":""52.6""},""wL"":{""N"":""27.62455""},""tL"":{""N"":""91.4""},""hR"":{""N"":""50.9""},""wR"":{""N"":""37.045578""},""hE"":{""N"":""94.8""},""tR"":{""N"":""88.88""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781172000,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""54.7""},""wL"":{""N"":""27.440004""},""tL"":{""N"":""91.04""},""hR"":{""N"":""50.9""},""wR"":{""N"":""37.055893""},""hE"":{""N"":""94.3""},""tR"":{""N"":""88.88""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781175600,data.qo,"{""tE"":{""N"":""67.1""},""hL"":{""N"":""52.9""},""wL"":{""N"":""27.565554""},""tL"":{""N"":""91.04""},""hR"":{""N"":""51.5""},""wR"":{""N"":""37.009228""},""hE"":{""N"":""93.8""},""tR"":{""N"":""87.8""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781179200,data.qo,"{""tE"":{""N"":""68""},""hL"":{""N"":""54""},""wL"":{""N"":""27.541637""},""tL"":{""N"":""91.58""},""hR"":{""N"":""50.6""},""wR"":{""N"":""37.101295""},""hE"":{""N"":""92.5""},""tR"":{""N"":""88.7""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781182800,data.qo,"{""tE"":{""N"":""71.42""},""hL"":{""N"":""55.2""},""wL"":{""N"":""27.747211""},""tL"":{""N"":""91.04""},""hR"":{""N"":""50.6""},""wR"":{""N"":""37.36169""},""hE"":{""N"":""87.6""},""tR"":{""N"":""88.7""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781186400,data.qo,"{""tE"":{""N"":""95""},""hL"":{""N"":""53.7""},""wL"":{""N"":""27.566565""},""tL"":{""N"":""91.22""},""hR"":{""N"":""51.9""},""wR"":{""N"":""37.24526""},""hE"":{""N"":""57.4""},""tR"":{""N"":""89.78""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781190000,data.qo,"{""tE"":{""N"":""108.5""},""hL"":{""N"":""53.7""},""wL"":{""N"":""27.222496""},""tL"":{""N"":""91.22""},""hR"":{""N"":""51.2""},""wR"":{""N"":""37.202843""},""hE"":{""N"":""41.1""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781193600,data.qo,"{""tE"":{""N"":""190.04""},""hL"":{""N"":""48.9""},""wL"":{""N"":""27.450687""},""tL"":{""N"":""92.12""},""hR"":{""N"":""50.5""},""wR"":{""N"":""37.133076""},""hE"":{""N"":""75.8""},""tR"":{""N"":""92.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781197200,data.qo,"{""tE"":{""N"":""109.94""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.973227""},""tL"":{""N"":""92.12""},""hR"":{""N"":""50.2""},""wR"":{""N"":""37.165882""},""hE"":{""N"":""38.3""},""tR"":{""N"":""93.38""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781200800,data.qo,"{""tE"":{""N"":""124.7""},""hL"":{""N"":""48.9""},""wL"":{""N"":""26.310549""},""tL"":{""N"":""92.12""},""hR"":{""N"":""48.2""},""wR"":{""N"":""36.995647""},""hE"":{""N"":""28.3""},""tR"":{""N"":""95""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781204400,data.qo,"{""tE"":{""N"":""161.24""},""hL"":{""N"":""43.9""},""wL"":{""N"":""26.347698""},""tL"":{""N"":""95.72""},""hR"":{""N"":""50.1""},""wR"":{""N"":""37.018185""},""hE"":{""N"":""82.8""},""tR"":{""N"":""95.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781208000,data.qo,"{""tE"":{""N"":""88.88""},""hL"":{""N"":""43.9""},""wL"":{""N"":""26.229559""},""tL"":{""N"":""95.72""},""hR"":{""N"":""48.8""},""wR"":{""N"":""37.032513""},""hE"":{""N"":""47.3""},""tR"":{""N"":""94.28""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781211600,data.qo,"{""tE"":{""N"":""87.98""},""hL"":{""N"":""45.5""},""wL"":{""N"":""26.183075""},""tL"":{""N"":""91.58""},""hR"":{""N"":""50.2""},""wR"":{""N"":""36.99579""},""hE"":{""N"":""49""},""tR"":{""N"":""93.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781215200,data.qo,"{""tE"":{""N"":""86""},""hL"":{""N"":""48.2""},""wL"":{""N"":""26.154394""},""tL"":{""N"":""91.94""},""hR"":{""N"":""48.5""},""wR"":{""N"":""37.099106""},""hE"":{""N"":""50.8""},""tR"":{""N"":""94.1""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781218800,data.qo,"{""tE"":{""N"":""83.66""},""hL"":{""N"":""44.9""},""wL"":{""N"":""26.143423""},""tL"":{""N"":""91.4""},""hR"":{""N"":""50.2""},""wR"":{""N"":""37.157017""},""hE"":{""N"":""53.1""},""tR"":{""N"":""93.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781222400,data.qo,"{""tE"":{""N"":""79.52""},""hL"":{""N"":""47.6""},""wL"":{""N"":""26.105743""},""tL"":{""N"":""90.86""},""hR"":{""N"":""50.2""},""wR"":{""N"":""37.262245""},""hE"":{""N"":""56.9""},""tR"":{""N"":""93.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781226000,data.qo,"{""tE"":{""N"":""76.1""},""hL"":{""N"":""45.9""},""wL"":{""N"":""26.150978""},""tL"":{""N"":""90.5""},""hR"":{""N"":""49.2""},""wR"":{""N"":""37.332386""},""hE"":{""N"":""59.8""},""tR"":{""N"":""93.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781229600,data.qo,"{""tE"":{""N"":""73.4""},""hL"":{""N"":""46.8""},""wL"":{""N"":""26.353376""},""tL"":{""N"":""90.5""},""hR"":{""N"":""49.2""},""wR"":{""N"":""37.280586""},""hE"":{""N"":""62""},""tR"":{""N"":""93.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781233200,data.qo,"{""tE"":{""N"":""71.96""},""hL"":{""N"":""50.5""},""wL"":{""N"":""26.294188""},""tL"":{""N"":""90.68""},""hR"":{""N"":""49.2""},""wR"":{""N"":""37.243675""},""hE"":{""N"":""64""},""tR"":{""N"":""93.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781236800,data.qo,"{""tE"":{""N"":""71.96""},""hL"":{""N"":""55""},""wL"":{""N"":""26.455442""},""tL"":{""N"":""91.04""},""hR"":{""N"":""48.7""},""wR"":{""N"":""37.207367""},""hE"":{""N"":""64""},""tR"":{""N"":""92.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781240340,data.qo,"{""tE"":{""N"":""69.26""},""hL"":{""N"":""54.5""},""wL"":{""N"":""26.610104""},""tL"":{""N"":""91.04""},""hR"":{""N"":""47.5""},""wR"":{""N"":""37.20914""},""hE"":{""N"":""67.7""},""tR"":{""N"":""91.94""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781244000,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""53.2""},""wL"":{""N"":""26.262907""},""tL"":{""N"":""91.04""},""hR"":{""N"":""48""},""wR"":{""N"":""37.1719""},""hE"":{""N"":""68.9""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781247600,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""58""},""wL"":{""N"":""26.470215""},""tL"":{""N"":""90.68""},""hR"":{""N"":""49.6""},""wR"":{""N"":""37.192387""},""hE"":{""N"":""69.9""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781251200,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""55.2""},""wL"":{""N"":""26.79027""},""tL"":{""N"":""90.68""},""hR"":{""N"":""49.3""},""wR"":{""N"":""37.173817""},""hE"":{""N"":""71.4""},""tR"":{""N"":""91.58""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781254800,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""55.2""},""wL"":{""N"":""26.80591""},""tL"":{""N"":""90.68""},""hR"":{""N"":""49.6""},""wR"":{""N"":""37.167656""},""hE"":{""N"":""71.4""},""tR"":{""N"":""91.22""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781258400,data.qo,"{""tE"":{""N"":""69.08""},""hL"":{""N"":""54.1""},""wL"":{""N"":""26.743351""},""tL"":{""N"":""90.32""},""hR"":{""N"":""49.6""},""wR"":{""N"":""37.12155""},""hE"":{""N"":""71.4""},""tR"":{""N"":""91.22""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781262000,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""53.8""},""wL"":{""N"":""26.546343""},""tL"":{""N"":""89.96""},""hR"":{""N"":""48.2""},""wR"":{""N"":""37.077686""},""hE"":{""N"":""78.7""},""tR"":{""N"":""90.5""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781265600,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""53.8""},""wL"":{""N"":""26.652643""},""tL"":{""N"":""89.96""},""hR"":{""N"":""48.4""},""wR"":{""N"":""37.236675""},""hE"":{""N"":""78.7""},""tR"":{""N"":""91.04""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781269200,data.qo,"{""tE"":{""N"":""71.78""},""hL"":{""N"":""53.8""},""wL"":{""N"":""26.756489""},""tL"":{""N"":""89.96""},""hR"":{""N"":""48""},""wR"":{""N"":""37.358143""},""hE"":{""N"":""75.1""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781272800,data.qo,"{""tE"":{""N"":""101.3""},""hL"":{""N"":""52.9""},""wL"":{""N"":""26.919235""},""tL"":{""N"":""90.32""},""hR"":{""N"":""48.4""},""wR"":{""N"":""37.218334""},""hE"":{""N"":""41.8""},""tR"":{""N"":""91.58""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781276400,data.qo,"{""tE"":{""N"":""115.88""},""hL"":{""N"":""52.9""},""wL"":{""N"":""26.721264""},""tL"":{""N"":""90.32""},""hR"":{""N"":""48.9""},""wR"":{""N"":""37.280678""},""hE"":{""N"":""30.9""},""tR"":{""N"":""92.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781280000,data.qo,"{""tE"":{""N"":""112.1""},""hL"":{""N"":""52.9""},""wL"":{""N"":""26.865627""},""tL"":{""N"":""90.32""},""hR"":{""N"":""48.3""},""wR"":{""N"":""37.273727""},""hE"":{""N"":""31""},""tR"":{""N"":""93.56""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781283600,data.qo,"{""tE"":{""N"":""113""},""hL"":{""N"":""52.9""},""wL"":{""N"":""26.511696""},""tL"":{""N"":""90.32""},""hR"":{""N"":""49""},""wR"":{""N"":""37.31647""},""hE"":{""N"":""32""},""tR"":{""N"":""94.28""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781287200,data.qo,"{""tE"":{""N"":""115.34""},""hL"":{""N"":""52.9""},""wL"":{""N"":""25.957096""},""tL"":{""N"":""90.32""},""hR"":{""N"":""47.4""},""wR"":{""N"":""37.256927""},""hE"":{""N"":""28.6""},""tR"":{""N"":""95.54""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781290800,data.qo,"{""tE"":{""N"":""93.74""},""hL"":{""N"":""41.1""},""wL"":{""N"":""25.909071""},""tL"":{""N"":""94.64""},""hR"":{""N"":""45.1""},""wR"":{""N"":""37.20625""},""hE"":{""N"":""37.9""},""tR"":{""N"":""95.36""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781294400,data.qo,"{""tE"":{""N"":""85.28""},""hL"":{""N"":""41.1""},""wL"":{""N"":""25.850845""},""tL"":{""N"":""94.64""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.26169""},""hE"":{""N"":""44.2""},""tR"":{""N"":""94.1""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781298000,data.qo,"{""tE"":{""N"":""84.02""},""hL"":{""N"":""47.6""},""wL"":{""N"":""25.732563""},""tL"":{""N"":""91.58""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.269478""},""hE"":{""N"":""46.4""},""tR"":{""N"":""94.1""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781301600,data.qo,"{""tE"":{""N"":""85.46""},""hL"":{""N"":""47.6""},""wL"":{""N"":""25.755323""},""tL"":{""N"":""91.58""},""hR"":{""N"":""46.9""},""wR"":{""N"":""37.34265""},""hE"":{""N"":""46.2""},""tR"":{""N"":""94.1""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781305200,data.qo,"{""tE"":{""N"":""134.6""},""hL"":{""N"":""58.6""},""wL"":{""N"":""25.812395""},""tL"":{""N"":""92.3""},""hR"":{""N"":""46.4""},""wR"":{""N"":""37.31129""},""hE"":{""N"":""96.8""},""tR"":{""N"":""93.92""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781308800,data.qo,"{""tE"":{""N"":""80.42""},""hL"":{""N"":""58.6""},""wL"":{""N"":""25.861336""},""tL"":{""N"":""92.3""},""hR"":{""N"":""47.2""},""wR"":{""N"":""37.360245""},""hE"":{""N"":""52""},""tR"":{""N"":""93.56""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781312400,data.qo,"{""tE"":{""N"":""75.92""},""hL"":{""N"":""49.8""},""wL"":{""N"":""26.083609""},""tL"":{""N"":""91.04""},""hR"":{""N"":""47.2""},""wR"":{""N"":""37.423054""},""hE"":{""N"":""57.4""},""tR"":{""N"":""93.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781316000,data.qo,"{""tE"":{""N"":""73.22""},""hL"":{""N"":""50.5""},""wL"":{""N"":""26.275274""},""tL"":{""N"":""91.04""},""hR"":{""N"":""47.6""},""wR"":{""N"":""37.380497""},""hE"":{""N"":""61.8""},""tR"":{""N"":""93.02""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781319600,data.qo,"{""tE"":{""N"":""71.6""},""hL"":{""N"":""50.5""},""wL"":{""N"":""26.298132""},""tL"":{""N"":""91.04""},""hR"":{""N"":""48.5""},""wR"":{""N"":""37.35497""},""hE"":{""N"":""65.3""},""tR"":{""N"":""92.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781323200,data.qo,"{""tE"":{""N"":""70.34""},""hL"":{""N"":""56.3""},""wL"":{""N"":""26.462997""},""tL"":{""N"":""91.58""},""hR"":{""N"":""48.5""},""wR"":{""N"":""37.36029""},""hE"":{""N"":""67.1""},""tR"":{""N"":""92.48""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781326800,data.qo,"{""tE"":{""N"":""69.8""},""hL"":{""N"":""51.9""},""wL"":{""N"":""26.59201""},""tL"":{""N"":""91.4""},""hR"":{""N"":""47.1""},""wR"":{""N"":""37.36113""},""hE"":{""N"":""68.4""},""tR"":{""N"":""91.76""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781330400,data.qo,"{""tE"":{""N"":""68.9""},""hL"":{""N"":""51.8""},""wL"":{""N"":""26.545622""},""tL"":{""N"":""91.04""},""hR"":{""N"":""48.1""},""wR"":{""N"":""37.33971""},""hE"":{""N"":""70""},""tR"":{""N"":""91.22""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781334000,data.qo,"{""tE"":{""N"":""67.46""},""hL"":{""N"":""51.7""},""wL"":{""N"":""26.655771""},""tL"":{""N"":""91.4""},""hR"":{""N"":""46.8""},""wR"":{""N"":""37.30238""},""hE"":{""N"":""71.4""},""tR"":{""N"":""90.68""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781337600,data.qo,"{""tE"":{""N"":""66.56""},""hL"":{""N"":""51.7""},""wL"":{""N"":""26.711977""},""tL"":{""N"":""91.4""},""hR"":{""N"":""46.3""},""wR"":{""N"":""37.335045""},""hE"":{""N"":""72.2""},""tR"":{""N"":""90.14""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781341200,data.qo,"{""tE"":{""N"":""65.66""},""hL"":{""N"":""51.5""},""wL"":{""N"":""26.703314""},""tL"":{""N"":""91.04""},""hR"":{""N"":""46.3""},""wR"":{""N"":""37.29524""},""hE"":{""N"":""72.8""},""tR"":{""N"":""90.14""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781344800,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""52.7""},""wL"":{""N"":""26.660727""},""tL"":{""N"":""91.04""},""hR"":{""N"":""46.8""},""wR"":{""N"":""37.26206""},""hE"":{""N"":""73.8""},""tR"":{""N"":""87.98""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781348400,data.qo,"{""tE"":{""N"":""63.68""},""hL"":{""N"":""49.9""},""wL"":{""N"":""26.448704""},""tL"":{""N"":""90.68""},""hR"":{""N"":""46.8""},""wR"":{""N"":""37.237373""},""hE"":{""N"":""75.5""},""tR"":{""N"":""87.98""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781352000,data.qo,"{""tE"":{""N"":""63.86""},""hL"":{""N"":""52.2""},""wL"":{""N"":""26.497597""},""tL"":{""N"":""91.22""},""hR"":{""N"":""46.6""},""wR"":{""N"":""37.26822""},""hE"":{""N"":""75.7""},""tR"":{""N"":""88.88""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781355600,data.qo,"{""tE"":{""N"":""67.28""},""hL"":{""N"":""51.4""},""wL"":{""N"":""26.54076""},""tL"":{""N"":""91.04""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.456936""},""hE"":{""N"":""73.3""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781359200,data.qo,"{""tE"":{""N"":""103.28""},""hL"":{""N"":""50.8""},""wL"":{""N"":""26.41781""},""tL"":{""N"":""91.04""},""hR"":{""N"":""46.8""},""wR"":{""N"":""37.310593""},""hE"":{""N"":""39.3""},""tR"":{""N"":""89.96""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781362800,data.qo,"{""tE"":{""N"":""119.84""},""hL"":{""N"":""48.2""},""wL"":{""N"":""26.137938""},""tL"":{""N"":""91.22""},""hR"":{""N"":""46.8""},""wR"":{""N"":""37.29076""},""hE"":{""N"":""30""},""tR"":{""N"":""89.96""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781366400,data.qo,"{""tE"":{""N"":""106.16""},""hL"":{""N"":""44.2""},""wL"":{""N"":""25.674768""},""tL"":{""N"":""93.92""},""hR"":{""N"":""48""},""wR"":{""N"":""36.999615""},""hE"":{""N"":""35.9""},""tR"":{""N"":""95""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781370000,data.qo,"{""tE"":{""N"":""113.36""},""hL"":{""N"":""45""},""wL"":{""N"":""26.18476""},""tL"":{""N"":""93.38""},""hR"":{""N"":""49.8""},""wR"":{""N"":""37.45997""},""hE"":{""N"":""33.2""},""tR"":{""N"":""95""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781373600,data.qo,"{""tE"":{""N"":""131.9""},""hL"":{""N"":""40""},""wL"":{""N"":""25.833328""},""tL"":{""N"":""94.1""},""hR"":{""N"":""46.9""},""wR"":{""N"":""37.383156""},""hE"":{""N"":""23.3""},""tR"":{""N"":""97.7""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781377200,data.qo,"{""tE"":{""N"":""162.86""},""hL"":{""N"":""47.5""},""wL"":{""N"":""25.809364""},""tL"":{""N"":""93.56""},""hR"":{""N"":""46""},""wR"":{""N"":""37.355904""},""hE"":{""N"":""76.2""},""tR"":{""N"":""96.98""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781380800,data.qo,"{""tE"":{""N"":""88.52""},""hL"":{""N"":""39.1""},""wL"":{""N"":""25.790741""},""tL"":{""N"":""91.76""},""hR"":{""N"":""45.2""},""wR"":{""N"":""37.366543""},""hE"":{""N"":""42.6""},""tR"":{""N"":""94.64""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781384400,data.qo,"{""tE"":{""N"":""83.3""},""hL"":{""N"":""43.8""},""wL"":{""N"":""25.779432""},""tL"":{""N"":""90.68""},""hR"":{""N"":""47.6""},""wR"":{""N"":""37.440086""},""hE"":{""N"":""45.8""},""tR"":{""N"":""93.56""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781388000,data.qo,"{""tE"":{""N"":""81.32""},""hL"":{""N"":""43.5""},""wL"":{""N"":""25.836023""},""tL"":{""N"":""90.5""},""hR"":{""N"":""47.6""},""wR"":{""N"":""37.529358""},""hE"":{""N"":""47.3""},""tR"":{""N"":""93.56""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781391600,data.qo,"{""tE"":{""N"":""79.52""},""hL"":{""N"":""43.5""},""wL"":{""N"":""25.889824""},""tL"":{""N"":""90.5""},""hR"":{""N"":""43.1""},""wR"":{""N"":""37.61849""},""hE"":{""N"":""48.1""},""tR"":{""N"":""93.2""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781395200,data.qo,"{""tE"":{""N"":""77.36""},""hL"":{""N"":""42""},""wL"":{""N"":""25.815283""},""tL"":{""N"":""89.24""},""hR"":{""N"":""44""},""wR"":{""N"":""37.65512""},""hE"":{""N"":""47.8""},""tR"":{""N"":""92.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781398800,data.qo,"{""tE"":{""N"":""75.02""},""hL"":{""N"":""41.5""},""wL"":{""N"":""25.787132""},""tL"":{""N"":""88.88""},""hR"":{""N"":""44""},""wR"":{""N"":""37.675377""},""hE"":{""N"":""49.3""},""tR"":{""N"":""92.3""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781402400,data.qo,"{""tE"":{""N"":""70.7""},""hL"":{""N"":""42.7""},""wL"":{""N"":""25.728086""},""tL"":{""N"":""88.88""},""hR"":{""N"":""46.5""},""wR"":{""N"":""37.634357""},""hE"":{""N"":""52.6""},""tR"":{""N"":""91.58""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781406000,data.qo,"{""tE"":{""N"":""68.54""},""hL"":{""N"":""54""},""wL"":{""N"":""25.683142""},""tL"":{""N"":""89.78""},""hR"":{""N"":""48""},""wR"":{""N"":""37.545364""},""hE"":{""N"":""54.5""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781409600,data.qo,"{""tE"":{""N"":""66.2""},""hL"":{""N"":""54""},""wL"":{""N"":""25.631363""},""tL"":{""N"":""89.78""},""hR"":{""N"":""48.6""},""wR"":{""N"":""37.49926""},""hE"":{""N"":""56.5""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781413200,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""55.7""},""wL"":{""N"":""25.739828""},""tL"":{""N"":""90.68""},""hR"":{""N"":""48.6""},""wR"":{""N"":""37.462162""},""hE"":{""N"":""58.1""},""tR"":{""N"":""91.4""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781416800,data.qo,"{""tE"":{""N"":""64.76""},""hL"":{""N"":""54.4""},""wL"":{""N"":""25.839584""},""tL"":{""N"":""90.86""},""hR"":{""N"":""51.9""},""wR"":{""N"":""37.495667""},""hE"":{""N"":""58.1""},""tR"":{""N"":""90.14""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781420400,data.qo,"{""tE"":{""N"":""61.88""},""hL"":{""N"":""54.4""},""wL"":{""N"":""25.988953""},""tL"":{""N"":""90.86""},""hR"":{""N"":""49.4""},""wR"":{""N"":""37.433273""},""hE"":{""N"":""61.2""},""tR"":{""N"":""89.6""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781424000,data.qo,"{""tE"":{""N"":""60.8""},""hL"":{""N"":""57.3""},""wL"":{""N"":""25.954306""},""tL"":{""N"":""91.58""},""hR"":{""N"":""49.1""},""wR"":{""N"":""37.378117""},""hE"":{""N"":""62.5""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781427600,data.qo,"{""tE"":{""N"":""60.98""},""hL"":{""N"":""55.5""},""wL"":{""N"":""26.244188""},""tL"":{""N"":""91.22""},""hR"":{""N"":""49.1""},""wR"":{""N"":""37.39529""},""hE"":{""N"":""63""},""tR"":{""N"":""89.42""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781431200,data.qo,"{""tE"":{""N"":""59.72""},""hL"":{""N"":""55.5""},""wL"":{""N"":""25.939966""},""tL"":{""N"":""91.04""},""hR"":{""N"":""52.8""},""wR"":{""N"":""37.397434""},""hE"":{""N"":""64.5""},""tR"":{""N"":""88.34""}}",f4486408-f001-7017-6ea9-8539918b7be9
868032061432054,1781434800,data.qo,"{""tE"":{""N"":""59.36""},""hL"":{""N"":""55.5""},""wL"":{""N"":""26.006998""},""tL"":{""N"":""91.04""},""hR"":{""N"":""51.4""},""wR"":{""N"":""37.35903""},""hE"":{""N"":""65.6""},""tR"":{""N"":""88.16""}}",f4486408-f001-7017-6ea9-8539918b7be9
